1.26044 166926.069217 
1.26058 172443.219717 
1.26073 177645.911736 
1.26087 179695.130729 
1.26102 175767.079828 
1.26117 166782.408318 
1.26131 160186.18258 
1.26146 160421.637978 
1.2616 164492.167086 
1.26174 165080.543134 
1.26189 159594.16001 
1.26204 154140.123386 
1.26218 154376.793784 
1.26233 158764.12323 
1.26247 162426.573055 
1.26261 164051.957138 
1.26276 164146.158048 
1.26291 162694.50877 
1.26305 159996.631111 
1.2632 156894.161593 
1.26334 154516.220839 
1.26348 152172.792209 
1.26363 150317.062568 
1.26377 150939.310951 
1.26392 153440.395233 
1.26407 154237.614143 
1.26421 152022.377084 
1.26435 148024.425332 
1.2645 143076.150496 
1.26464 140624.346332 
1.26479 144711.301226 
1.26494 154244.829094 
1.26508 161646.239622 
1.26523 165459.255175 
1.26537 167637.570085 
1.26551 168947.960241 
1.26566 168156.017443 
1.26581 166905.20379 
1.26595 167075.446224 
1.2661 166544.488416 
1.26624 162908.51879 
1.26638 157002.604595 
1.26653 152020.570554 
1.26667 152730.835043 
1.26682 160349.2736 
1.26697 168899.806054 
1.26711 169844.427442 
1.26725 163469.223359 
1.2674 156723.137247 
1.26754 156278.057224 
1.26769 159125.915446 
1.26784 158371.430801 
1.26798 152600.423096 
1.26813 145931.473456 
1.26827 145441.343561 
1.26841 152718.12364 
1.26856 165814.156133 
1.26871 178236.509055 
1.26885 185147.129479 
1.269 187486.63147 
1.26914 188139.028282 
1.26928 189229.160456 
1.26943 188568.57706 
1.26957 184116.904653 
1.26972 178605.430768 
1.26987 177604.547662 
1.27001 180490.421684 
1.27015 182726.662017 
1.2703 179660.984514 
1.27044 171548.485833 
1.27059 163269.776499 
1.27074 159561.690615 
1.27088 155954.879444 
1.27102 148531.198853 
1.27117 141577.305658 
1.27131 143378.251043 
1.27146 155153.995001 
1.27161 169222.475469 
1.27175 174518.888889 
1.2719 168830.80205 
1.27204 161686.617864 
1.27218 163016.454307 
1.27233 173927.071321 
1.27248 184255.631083 
1.27262 185729.464595 
1.27277 179644.711392 
1.27291 173615.640722 
1.27305 171817.205519 
1.2732 172585.579225 
1.27334 172886.475653 
1.27349 174837.880752 
1.27364 180959.240345 
1.27378 187689.145094 
1.27392 191443.086855 
1.27407 190578.112138 
1.27421 185673.112709 
1.27436 178085.379941 
1.27451 172036.125485 
1.27465 169379.431615 
1.2748 166590.687188 
1.27494 162618.819989 
1.27508 161411.136757 
1.27523 167617.270791 
1.27538 179654.407232 
1.27552 191085.768914 
1.27567 199516.186569 
1.27581 202432.737642 
1.27595 201140.761665 
1.2761 198068.477503 
1.27624 197468.763437 
1.27639 200890.736512 
1.27654 205333.677406 
1.27668 206005.353566 
1.27682 201888.124667 
1.27697 195541.938232 
1.27711 192490.443132 
1.27726 193232.452629 
1.27741 194501.123696 
1.27755 194007.877745 
1.27769 191788.845926 
1.27784 186471.332938 
1.27798 179642.178905 
1.27813 175656.290177 
1.27828 176757.619735 
1.27842 177084.622413 
1.27857 173706.548715 
1.27871 171043.824577 
1.27885 172532.735278 
1.279 177247.306273 
1.27915 179719.518029 
1.27929 177773.383806 
1.27944 175855.637747 
1.27958 177806.167712 
1.27972 180564.211366 
1.27987 181350.780058 
1.28001 181212.902307 
1.28016 180879.816988 
1.28031 179568.149115 
1.28045 178157.901378 
1.28059 178159.901382 
1.28074 181188.375965 
1.28088 186943.358398 
1.28103 193612.070695 
1.28118 197527.560153 
1.28132 197821.001964 
1.28147 194662.27588 
1.28161 188611.729117 
1.28175 181442.336967 
1.2819 176880.201128 
1.28205 178176.7006 
1.28219 183621.033718 
1.28234 191642.958199 
1.28248 198840.251466 
1.28262 203859.829346 
1.28277 206061.76163 
1.28291 204998.168436 
1.28306 200323.304305 
1.28321 192198.745914 
1.28335 182925.986396 
1.28349 175334.267471 
1.28364 172363.901614 
1.28378 172416.267488 
1.28393 169306.253445 
1.28408 161398.912788 
1.28422 154702.215548 
1.28437 154688.130112 
1.28451 163207.382776 
1.28465 174794.427822 
1.2848 180179.934623 
1.28495 174504.929086 
1.28509 167093.142598 
1.28524 166483.93675 
1.28538 171729.582536 
1.28552 176295.234978 
1.28567 177212.113282 
1.28582 175415.460902 
1.28596 175056.440223 
1.28611 179828.789233 
1.28625 186899.788539 
1.28639 189906.365585 
1.28654 185011.974933 
1.28668 177015.930239 
1.28683 173429.496382 
1.28698 179538.226123 
1.28712 190065.171391 
1.28726 198127.939291 
1.28741 199227.835908 
1.28755 193556.651153 
1.2877 185789.624524 
1.28785 183602.224159 
1.28799 188125.211049 
1.28814 193752.974057 
1.28828 192545.303835 
1.28842 184214.952454 
1.28857 174345.273311 
1.28872 169691.011131 
1.28886 169133.613001 
1.28901 169762.767806 
1.28915 171460.906582 
1.28929 174890.161276 
1.28944 180908.891389 
1.28958 189148.186422 
1.28973 198080.704841 
1.28988 200856.35455 
1.29002 195521.275676 
1.29016 186648.291736 
1.29031 180669.930735 
1.29045 181804.187873 
1.2906 187546.561914 
1.29075 192355.409186 
1.29089 193191.226208 
1.29104 192017.204035 
1.29118 191848.206465 
1.29132 191770.885971 
1.29147 188852.790514 
1.29162 183069.005214 
1.29176 177858.028132 
1.29191 176488.670909 
1.29205 180592.990484 
1.29219 185794.537887 
1.29234 186993.499606 
1.29248 185016.613335 
1.29263 184754.544723 
1.29278 188570.248205 
1.29292 193645.817256 
1.29306 197223.252554 
1.29321 198834.884686 
1.29335 199631.011494 
1.2935 200081.828235 
1.29365 200745.591935 
1.29379 204266.215226 
1.29393 211425.20035 
1.29408 219027.99264 
1.29422 221364.254615 
1.29437 216582.440315 
1.29452 204766.892007 
1.29466 190914.002599 
1.29481 180584.126042 
1.29495 180340.84223 
1.29509 187173.18428 
1.29524 194455.115514 
1.29539 196134.545758 
1.29553 194128.730264 
1.29568 192855.39543 
1.29582 194297.881696 
1.29596 197504.662234 
1.29611 201720.889889 
1.29625 205379.388193 
1.2964 208509.161985 
1.29655 210283.647116 
1.29669 209328.970123 
1.29683 206195.362702 
1.29698 202069.931149 
1.29712 197438.54297 
1.29727 193186.661851 
1.29742 193943.703311 
1.29756 199842.178804 
1.29771 207712.007357 
1.29785 212929.273043 
1.29799 215405.965882 
1.29814 216466.137482 
1.29829 217724.403083 
1.29843 219955.521577 
1.29858 222318.822609 
1.29872 221891.702688 
1.29886 217545.437271 
1.29901 210530.706946 
1.29915 205063.700766 
1.2993 201332.31992 
1.29945 197191.1927 
1.29959 190561.623324 
1.29973 182256.216757 
1.29988 174970.264951 
1.30002 169896.954198 
1.30017 164977.391104 
1.30032 165363.277519 
1.30046 175920.75155 
1.30061 193325.984504 
1.30075 203096.818148 
1.30089 200151.590222 
1.30104 189083.603444 
1.30119 181547.662347 
1.30133 182290.017979 
1.30148 188794.549972 
1.30162 196346.561239 
1.30176 203120.740756 
1.30191 207322.383208 
1.30206 205943.532225 
1.3022 201402.16605 
1.30235 199795.593331 
1.30249 203255.500453 
1.30263 205492.36787 
1.30278 200552.507669 
1.30292 191181.924153 
1.30307 183587.473654 
1.30322 183547.450308 
1.30336 189036.346119 
1.3035 197483.444208 
1.30365 207841.839505 
1.30379 213584.503948 
1.30394 210508.614617 
1.30409 202638.079449 
1.30423 199901.368125 
1.30438 203702.173333 
1.30452 206876.004852 
1.30466 204980.911622 
1.30481 201056.412883 
1.30496 202553.962627 
1.3051 209458.455543 
1.30525 216028.518006 
1.30539 216492.807674 
1.30553 213559.112292 
1.30568 213139.369684 
1.30582 217925.548417 
1.30597 225167.600231 
1.30612 228216.141629 
1.30626 224341.793258 
1.3064 217268.932005 
1.30655 212279.986821 
1.30669 210602.982364 
1.30684 208406.87262 
1.30699 205822.065289 
1.30713 205526.343013 
1.30728 206897.679792 
1.30742 206439.935743 
1.30756 201811.199159 
1.30771 193466.914913 
1.30786 187371.338706 
1.308 187848.425652 
1.30815 192599.886788 
1.30829 195468.966416 
1.30843 195756.11822 
1.30858 198065.373762 
1.30872 203928.464462 
1.30887 209717.087016 
1.30902 212165.132432 
1.30916 212055.532305 
1.3093 208331.740246 
1.30945 199487.620696 
1.30959 190432.139122 
1.30974 185305.982392 
1.30989 187397.079497 
1.31003 195016.982207 
1.31017 205604.532434 
1.31032 216297.252835 
1.31046 221024.865543 
1.31061 218072.159803 
1.31076 210564.445086 
1.3109 204776.319113 
1.31105 203416.224096 
1.31119 206637.569909 
1.31133 210830.00348 
1.31148 212333.503847 
1.31163 210658.744992 
1.31177 209487.865296 
1.31192 209872.10906 
1.31206 206729.479017 
1.3122 194432.909062 
1.31235 174019.145532 
1.31249 159528.836893 
1.31264 158291.130233 
1.31279 168385.60774 
1.31293 179489.916408 
1.31307 189707.887631 
1.31322 201272.003645 
1.31336 210064.057453 
1.31351 213087.37141 
1.31366 211026.219197 
1.3138 207080.384983 
1.31395 199363.831342 
1.31409 187820.95834 
1.31423 176089.59451 
1.31438 172224.938696 
1.31453 181525.879731 
1.31467 194441.574704 
1.31482 199611.59962 
1.31496 191608.51892 
1.3151 175569.582965 
1.31525 157623.014387 
1.31539 146084.111913 
1.31554 143202.498717 
1.31569 151471.991095 
1.31583 166737.630802 
1.31597 183191.336738 
1.31612 196461.047526 
1.31626 205875.908167 
1.31641 216987.77626 
1.31656 227404.207689 
1.3167 231236.331667 
1.31684 228298.120335 
1.31699 221569.423317 
1.31713 215649.764778 
1.31728 211442.522524 
1.31743 209072.421537 
1.31757 206117.747653 
1.31772 198336.361404 
1.31786 184742.768356 
1.318 168105.326586 
1.31815 157256.423778 
1.3183 162607.770358 
1.31844 177989.814768 
1.31859 191453.189408 
1.31873 193565.351042 
1.31887 188661.204457 
1.31902 182765.960971 
1.31916 178554.161475 
1.31931 174146.721322 
1.31946 171535.26289 
1.3196 172143.546939 
1.31974 172545.193622 
1.31989 169557.448956 
1.32003 166680.212767 
1.32018 169773.565418 
1.32033 180352.268412 
1.32047 191297.402653 
1.32062 196299.970939 
1.32076 193677.648498 
1.3209 190427.863119 
1.32105 191797.06696 
1.3212 193497.516518 
1.32134 187552.782357 
1.32149 173005.656844 
1.32163 161239.900581 
1.32177 160214.014162 
1.32192 168934.291299 
1.32206 176653.349025 
1.32221 179899.071444 
1.32236 181573.060297 
1.3225 183545.240208 
1.32264 182906.475183 
1.32279 175847.196289 
1.32293 166603.829271 
1.32308 162861.691904 
1.32323 167499.701195 
1.32337 173125.898001 
1.32352 176732.25362 
1.32366 179008.615484 
1.3238 181387.483479 
1.32395 186188.642744 
1.3241 195357.307833 
1.32424 204781.538875 
1.32439 208911.599672 
1.32453 203527.192032 
1.32467 190999.066168 
1.32482 175828.101317 
1.32497 165194.12898 
1.32511 162854.233113 
1.32526 168020.37528 
1.3254 176528.769399 
1.32554 187209.95562 
1.32569 201483.854251 
1.32583 214950.712371 
1.32598 224602.87891 
1.32613 225761.273311 
1.32627 218452.884877 
1.32641 206022.038302 
1.32656 194215.598032 
1.3267 189999.360779 
1.32685 192518.117197 
1.327 198189.78521 
1.32714 203798.909041 
1.32729 208735.742496 
1.32743 208540.655381 
1.32757 199259.55518 
1.32772 181287.489642 
1.32787 164416.302395 
1.32801 157072.116236 
1.32816 159137.672603 
1.3283 164044.005555 
1.32844 164488.915877 
1.32859 158558.144636 
1.32873 151281.740234 
1.32888 146993.128601 
1.32903 147978.883475 
1.32917 148687.644687 
1.32931 142241.556167 
1.32946 127326.049288 
1.3296 114904.594991 
1.32975 114546.046786 
1.3299 130855.028609 
1.33004 154527.644283 
1.33019 176143.54912 
1.33033 182814.732092 
1.33047 175575.033318 
1.33062 162786.769264 
1.33077 157787.372305 
1.33091 162115.934825 
1.33106 165365.098779 
1.3312 157564.800024 
1.33134 142276.428294 
1.33149 129244.084087 
1.33163 125986.636093 
1.33178 129579.645137 
1.33193 133673.119105 
1.33207 131018.714911 
1.33221 118970.507198 
1.33236 100159.813417 
1.3325 86939.7666398 
1.33265 87745.492542 
1.3328 105532.12164 
1.33294 127482.161183 
1.33308 142042.272015 
1.33323 144402.518315 
1.33337 139233.061694 
1.33352 134838.715539 
1.33367 135538.429467 
1.33381 135916.421811 
1.33396 130886.740072 
1.3341 124881.399717 
1.33424 122868.104269 
1.33439 122460.695317 
1.33454 115932.759564 
1.33468 103771.759214 
1.33483 93196.8033866 
1.33497 90863.5929051 
1.33511 91227.9760436 
1.33526 87776.5388235 
1.3354 82141.5668091 
1.33555 79126.1133984 
1.3357 80228.9399038 
1.33584 81685.994028 
1.33598 81780.2757116 
1.33613 81306.6853047 
1.33627 81058.1020595 
1.33642 82196.3211692 
1.33657 89292.2288553 
1.33671 103486.151643 
1.33686 118303.118136 
1.337 119442.11743 
1.33714 106802.297294 
1.33729 90744.7082484 
1.33744 84600.6127219 
1.33758 87884.5404897 
1.33773 94039.7508898 
1.33787 98644.5931162 
1.33801 102592.73941 
1.33816 104900.8834 
1.3383 101989.671433 
1.33845 94178.9058031 
1.3386 88408.9758385 
1.33874 90440.4415665 
1.33888 97751.809549 
1.33903 101973.01066 
1.33917 97358.7735132 
1.33932 89537.3782791 
1.33947 88953.1420485 
1.33961 96083.5848263 
1.33976 104998.446222 
1.3399 109901.291826 
1.34004 113548.898708 
1.34019 119464.514893 
1.34034 123582.572396 
1.34048 120661.780313 
1.34063 113294.514222 
1.34077 109282.8501 
1.34091 109065.225351 
1.34106 107766.451416 
1.34121 101511.765484 
1.34135 92396.2748286 
1.3415 83601.148139 
1.34164 80936.261141 
1.34178 85274.3596842 
1.34193 94331.0092527 
1.34207 101978.995519 
1.34222 106224.652128 
1.34237 106222.870216 
1.34251 102888.512546 
1.34265 96867.7229981 
1.3428 90299.9016848 
1.34294 88162.8796729 
1.34309 91661.3733755 
1.34324 98366.4216312 
1.34338 104240.035939 
1.34353 108806.420034 
1.34367 112176.534541 
1.34381 113993.013949 
1.34396 110699.263379 
1.34411 101075.68648 
1.34425 90668.4071556 
1.3444 82905.3233201 
1.34454 80056.2223106 
1.34468 81355.0970494 
1.34483 86261.488017 
1.34497 90045.5559245 
1.34512 88943.8088185 
1.34527 84201.2723131 
1.34541 80816.6993651 
1.34555 81160.8791163 
1.3457 88091.1782823 
1.34584 101553.407198 
1.34599 117984.795863 
1.34614 126347.868268 
1.34628 123442.197393 
1.34643 114667.310956 
1.34657 108036.066526 
1.34671 105899.548013 
1.34686 107823.009325 
1.34701 109381.523848 
1.34715 105189.884287 
1.3473 95241.1376113 
1.34744 87458.002737 
1.34758 85443.4352594 
1.34773 89295.1112662 
1.34787 96527.8573331 
1.34802 103844.343923 
1.34817 105351.785611 
1.34831 101655.441012 
1.34845 98112.2565799 
1.3486 99133.9713862 
1.34874 104657.812999 
1.34889 112602.796256 
1.34904 120287.492087 
1.34918 125996.841338 
1.34932 127415.415916 
1.34947 120785.983224 
1.34961 108858.239426 
1.34976 96386.5485367 
1.34991 89116.5484043 
1.35005 87822.0923725 
1.3502 89610.3372856 
1.35034 90409.4951524 
1.35048 89884.9271942 
1.35063 92145.0630906 
1.35078 99087.621978 
1.35092 104429.575752 
1.35107 102447.318336 
1.35121 93265.362286 
1.35135 81160.4375454 
1.3515 70679.496567 
1.35164 67645.3151265 
1.35179 73408.436318 
1.35194 84470.3855472 
1.35208 92701.35852 
1.35222 95542.8583384 
1.35237 93704.2597433 
1.35251 89676.0375519 
1.35266 85996.7006615 
1.35281 85547.1474911 
1.35295 86418.1633639 
1.3531 81639.2809752 
1.35324 66024.8543236 
